Time,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,Label
2019-02-25 13:50:46.164078,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-0.2529497714025158,2.1926910299003324,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:46.457426,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-16.3095990378539,104.25249169435216,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.418445181888256,2.1926910299003324,-13.23315253901051,225.75225439012817,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,19.151940217984,225.75225439012817,1
2019-02-25 13:50:46.753666,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,35.50348615955373,127.94494542002847,17.369830669191106,106.68248694826768,-16.3095990378539,104.25249169435216,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,19.151940217984,225.75225439012817,1
2019-02-25 13:50:47.052684,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-16.194904447548055,101.82249644043664,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.538515553683046,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,19.151940217984,225.75225439012817,1
2019-02-25 13:50:47.351187,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,35.50348615955373,127.94494542002847,17.369830669191106,106.68248694826768,-16.194904447548055,101.82249644043664,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,19.151940217984,225.75225439012817,1
2019-02-25 13:50:47.645639,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,17.369830669191106,106.68248694826768,-16.194904447548055,101.82249644043664,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:47.941023,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,19.33912945188062,106.68248694826768,-16.194904447548055,101.82249644043664,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:48.235779,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,17.369830669191106,106.68248694826768,-16.194904447548055,101.82249644043664,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:48.535424,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,19.33912945188062,106.68248694826768,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,15.411080065409571,73.27005220692928,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:48.829161,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,19.33912945188062,106.68248694826768,-16.194904447548055,101.82249644043664,-5.671670125055677,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.15830614899896,73.27005220692928,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:49.123759,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,17.369830669191106,106.68248694826768,-16.3095990378539,104.25249169435216,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.15830614899896,73.27005220692928,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,3.8528866517824314,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:49.415456,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,17.369830669191106,106.68248694826768,-16.194904447548055,101.82249644043664,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.15830614899896,73.27005220692928,18.418445181888256,2.1926910299003324,-13.23315253901051,225.75225439012817,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:49.716037,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.725272533705585,106.68248694826768,36.194693782038016,182.61983863312767,37.64608221255839,127.94494542002847,17.369830669191106,106.68248694826768,-16.194904447548055,101.82249644043664,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.15830614899896,73.27005220692928,18.418445181888256,2.1926910299003324,-13.23315253901051,225.75225439012817,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:50.015666,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-14.483152251462558,104.25249169435216,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.531889270943946,109.11248220218319,17.300189593427444,75.7000474608448,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:50.308889,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-14.483152251462558,104.25249169435216,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.300189593427444,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:50.602816,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.51956139377904,109.11248220218319,-14.483152251462558,104.25249169435216,-7.738793633048642,68.41006169909825,-0.2515765388693367,-0.12004801920768307,17.531889270943946,109.11248220218319,17.300189593427444,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:50.904317,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.300189593427444,75.7000474608448,18.418445181888256,2.1926910299003324,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:51.196087,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-1.6516546682292341,-0.12004801920768307,17.369830669191106,106.68248694826768,17.300189593427444,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:51.491525,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.51956139377904,109.11248220218319,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-1.6516546682292341,-0.12004801920768307,17.369830669191106,106.68248694826768,17.300189593427444,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:51.786523,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-36.446145920965314,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,19.33912945188062,106.68248694826768,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-1.6516546682292341,-0.12004801920768307,17.369830669191106,106.68248694826768,17.300189593427444,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
2019-02-25 13:50:52.079670,-3.2296645496409404,218.4622686283816,-2.7670260546972547,180.18984337921216,-39.35166826643341,177.75984812529663,-38.99756894910196,123.08495491219745,-18.85979293130693,109.11248220218319,36.194693782038016,182.61983863312767,38.028538399158016,130.374940673944,17.369830669191106,106.68248694826768,-16.3095990378539,104.25249169435216,-7.788737365293909,70.84005695301376,-0.2515765388693367,-0.12004801920768307,17.369830669191106,106.68248694826768,17.300189593427444,75.7000474608448,18.297416438814814,-0.12004801920768307,-13.089626322854517,223.32225913621264,7.452663961476917,225.75225439012817,-28.16824978051112,220.89226388229713,18.83370866421717,223.32225913621264,1
